7676,5,'Energy Use','Energy Use',5.060133398216482,'2022-08-18 02:00:00'
7677,6,'Energy Use','Energy Use',5.805091580827901,'2022-08-18 02:00:00'
7678,7,'Energy Use','Energy Use',16.998367584917663,'2022-08-18 02:00:00'
7679,8,'Energy Use','Energy Use',49.96130453804675,'2022-08-18 02:00:00'
7680,9,'Energy Use','Energy Use',34.98231872587129,'2022-08-18 02:00:00'
7681,10,'Energy Use','Energy Use',49.0652451886139,'2022-08-18 02:00:00'
7682,11,'Energy Use','Energy Use',32.2045711256483,'2022-08-18 02:00:00'
7683,12,'Energy Use','Energy Use',23.100270749667793,'2022-08-18 02:00:00'
7684,13,'Energy Use','Energy Use',26.397974003050873,'2022-08-18 02:00:00'
7685,14,'Energy Use','Energy Use',2.059331190423162,'2022-08-18 02:00:00'
7686,15,'Energy Use','Energy Use',3.989847356341361,'2022-08-18 02:00:00'
7687,16,'Energy Use','Energy Use',1.8480406378847993,'2022-08-18 02:00:00'
7688,17,'Energy Use','Energy Use',2.479921728698038,'2022-08-18 02:00:00'
7689,18,'Energy Use','Energy Use',2.5669759600440845,'2022-08-18 02:00:00'
7690,19,'Energy Use','Energy Use',1.8082262296499252,'2022-08-18 02:00:00'
7691,1,'Energy Use','Energy Use',26.146642210358127,'2022-08-18 03:00:00'
7692,2,'Energy Use','Energy Use',14.518389937109372,'2022-08-18 03:00:00'
7693,3,'Energy Use','Energy Use',1.4041995064101829,'2022-08-18 03:00:00'
7694,4,'Energy Use','Energy Use',15.757633441037383,'2022-08-18 03:00:00'
7695,5,'Energy Use','Energy Use',16.73764178814908,'2022-08-18 03:00:00'
7696,6,'Energy Use','Energy Use',5.467494453205697,'2022-08-18 03:00:00'
7697,7,'Energy Use','Energy Use',1.3407843555270174,'2022-08-18 03:00:00'
7698,8,'Energy Use','Energy Use',32.3142942582815,'2022-08-18 03:00:00'
7699,9,'Energy Use','Energy Use',14.31985558328923,'2022-08-18 03:00:00'
7700,10,'Energy Use','Energy Use',6.884440515092989,'2022-08-18 03:00:00'
7701,11,'Energy Use','Energy Use',8.395509546714809,'2022-08-18 03:00:00'
7702,12,'Energy Use','Energy Use',7.150820612087664,'2022-08-18 03:00:00'
7703,13,'Energy Use','Energy Use',19.521490706403966,'2022-08-18 03:00:00'
7704,14,'Energy Use','Energy Use',2.6268541675732564,'2022-08-18 03:00:00'
7705,15,'Energy Use','Energy Use',2.7999765718240957,'2022-08-18 03:00:00'
7706,16,'Energy Use','Energy Use',3.394310030359463,'2022-08-18 03:00:00'
7707,17,'Energy Use','Energy Use',3.4954937353441964,'2022-08-18 03:00:00'
7708,18,'Energy Use','Energy Use',2.8960317751863895,'2022-08-18 03:00:00'
7709,19,'Energy Use','Energy Use',1.3400031670660146,'2022-08-18 03:00:00'
7710,1,'Energy Use','Energy Use',27.530457170295932,'2022-08-18 04:00:00'
7711,2,'Energy Use','Energy Use',7.362233299489145,'2022-08-18 04:00:00'
7712,3,'Energy Use','Energy Use',17.570459902103806,'2022-08-18 04:00:00'
7713,4,'Energy Use','Energy Use',2.790783813980595,'2022-08-18 04:00:00'
7714,5,'Energy Use','Energy Use',4.1373461058702805,'2022-08-18 04:00:00'
7715,6,'Energy Use','Energy Use',7.325985239520416,'2022-08-18 04:00:00'
7716,7,'Energy Use','Energy Use',13.439851755549507,'2022-08-18 04:00:00'
7717,8,'Energy Use','Energy Use',45.91249553878036,'2022-08-18 04:00:00'
7718,9,'Energy Use','Energy Use',24.602479424906118,'2022-08-18 04:00:00'
7719,10,'Energy Use','Energy Use',34.48356767569341,'2022-08-18 04:00:00'
7720,11,'Energy Use','Energy Use',33.23575573723454,'2022-08-18 04:00:00'
7721,12,'Energy Use','Energy Use',38.245353827031785,'2022-08-18 04:00:00'
7722,13,'Energy Use','Energy Use',35.44576479387972,'2022-08-18 04:00:00'
7723,14,'Energy Use','Energy Use',2.015145553876406,'2022-08-18 04:00:00'
7724,15,'Energy Use','Energy Use',1.9222467654643454,'2022-08-18 04:00:00'
7725,16,'Energy Use','Energy Use',2.8398551305621527,'2022-08-18 04:00:00'
7726,17,'Energy Use','Energy Use',3.9863121013469227,'2022-08-18 04:00:00'
7727,18,'Energy Use','Energy Use',3.2995231193529255,'2022-08-18 04:00:00'
7728,19,'Energy Use','Energy Use',1.2264043676974459,'2022-08-18 04:00:00'
7729,1,'Energy Use','Energy Use',22.641775024898756,'2022-08-18 05:00:00'
7730,2,'Energy Use','Energy Use',16.91159735618187,'2022-08-18 05:00:00'
7731,3,'Energy Use','Energy Use',15.488922545263259,'2022-08-18 05:00:00'
7732,4,'Energy Use','Energy Use',8.046518199112114,'2022-08-18 05:00:00'
7733,5,'Energy Use','Energy Use',16.01712771407442,'2022-08-18 05:00:00'
7734,6,'Energy Use','Energy Use',16.917795751574168,'2022-08-18 05:00:00'
7735,7,'Energy Use','Energy Use',18.74798287826762,'2022-08-18 05:00:00'
7736,8,'Energy Use','Energy Use',12.127512917020681,'2022-08-18 05:00:00'
7737,9,'Energy Use','Energy Use',19.411610733907548,'2022-08-18 05:00:00'
7738,10,'Energy Use','Energy Use',3.860362489248981,'2022-08-18 05:00:00'
7739,11,'Energy Use','Energy Use',24.09740436989266,'2022-08-18 05:00:00'
7740,12,'Energy Use','Energy Use',19.98183843921628,'2022-08-18 05:00:00'
7741,13,'Energy Use','Energy Use',35.75636813010923,'2022-08-18 05:00:00'
7742,14,'Energy Use','Energy Use',1.6203747310738374,'2022-08-18 05:00:00'
7743,15,'Energy Use','Energy Use',3.8762322043763446,'2022-08-18 05:00:00'
7744,16,'Energy Use','Energy Use',3.369215441856573,'2022-08-18 05:00:00'
7745,17,'Energy Use','Energy Use',3.335008558060397,'2022-08-18 05:00:00'
7746,18,'Energy Use','Energy Use',2.185134278953263,'2022-08-18 05:00:00'
7747,19,'Energy Use','Energy Use',1.1135583906937543,'2022-08-18 05:00:00'
7748,1,'Energy Use','Energy Use',5.845674195419083,'2022-08-18 06:00:00'
7749,2,'Energy Use','Energy Use',17.49454151612336,'2022-08-18 06:00:00'
7750,3,'Energy Use','Energy Use',8.613323321440589,'2022-08-18 06:00:00'
7751,4,'Energy Use','Energy Use',16.930218311731377,'2022-08-18 06:00:00'
7752,5,'Energy Use','Energy Use',3.9350953458878575,'2022-08-18 06:00:00'
7753,6,'Energy Use','Energy Use',18.886091324043843,'2022-08-18 06:00:00'
7754,7,'Energy Use','Energy Use',5.938699170063146,'2022-08-18 06:00:00'
7755,8,'Energy Use','Energy Use',3.604085056786703,'2022-08-18 06:00:00'
7756,9,'Energy Use','Energy Use',35.2053316741113,'2022-08-18 06:00:00'
7757,10,'Energy Use','Energy Use',27.086792328502966,'2022-08-18 06:00:00'
7758,11,'Energy Use','Energy Use',35.74819664300782,'2022-08-18 06:00:00'
7759,12,'Energy Use','Energy Use',18.532013383151977,'2022-08-18 06:00:00'
7760,13,'Energy Use','Energy Use',22.202823675200257,'2022-08-18 06:00:00'
7761,14,'Energy Use','Energy Use',2.3359898801277845,'2022-08-18 06:00:00'
7762,15,'Energy Use','Energy Use',1.0667556818739565,'2022-08-18 06:00:00'
7763,16,'Energy Use','Energy Use',2.2107992979647766,'2022-08-18 06:00:00'
7764,17,'Energy Use','Energy Use',3.8342188234101453,'2022-08-18 06:00:00'
7765,18,'Energy Use','Energy Use',3.4117107178177357,'2022-08-18 06:00:00'
7766,19,'Energy Use','Energy Use',1.3742311096150033,'2022-08-18 06:00:00'
7767,1,'Energy Use','Energy Use',23.570285937480342,'2022-08-18 07:00:00'
7768,2,'Energy Use','Energy Use',19.856395470522536,'2022-08-18 07:00:00'
7769,3,'Energy Use','Energy Use',3.623526440128236,'2022-08-18 07:00:00'
7770,4,'Energy Use','Energy Use',5.378946934200053,'2022-08-18 07:00:00'
7771,5,'Energy Use','Energy Use',18.545688814428985,'2022-08-18 07:00:00'
7772,6,'Energy Use','Energy Use',17.63750825042052,'2022-08-18 07:00:00'
7773,7,'Energy Use','Energy Use',4.208135751046935,'2022-08-18 07:00:00'
7774,8,'Energy Use','Energy Use',41.64053454838701,'2022-08-18 07:00:00'
7775,9,'Energy Use','Energy Use',28.945928819403974,'2022-08-18 07:00:00'
7776,10,'Energy Use','Energy Use',15.688017610492961,'2022-08-18 07:00:00'
7777,11,'Energy Use','Energy Use',29.742155722092225,'2022-08-18 07:00:00'
7778,12,'Energy Use','Energy Use',30.57487565887094,'2022-08-18 07:00:00'
7779,13,'Energy Use','Energy Use',14.821267659560792,'2022-08-18 07:00:00'
7780,14,'Energy Use','Energy Use',3.134261451089628,'2022-08-18 07:00:00'
7781,15,'Energy Use','Energy Use',3.921071841083127,'2022-08-18 07:00:00'
7782,16,'Energy Use','Energy Use',2.4053800276710247,'2022-08-18 07:00:00'
7783,17,'Energy Use','Energy Use',2.5077695335856407,'2022-08-18 07:00:00'
7784,18,'Energy Use','Energy Use',1.8932025559292198,'2022-08-18 07:00:00'
7785,19,'Energy Use','Energy Use',1.4851226686505798,'2022-08-18 07:00:00'
7786,1,'Energy Use','Energy Use',29.597262409980424,'2022-08-18 08:00:00'
7787,2,'Energy Use','Energy Use',15.081134447222057,'2022-08-18 08:00:00'
7788,3,'Energy Use','Energy Use',3.76707340704061,'2022-08-18 08:00:00'
7789,4,'Energy Use','Energy Use',11.612033451051419,'2022-08-18 08:00:00'
7790,5,'Energy Use','Energy Use',7.527006185960931,'2022-08-18 08:00:00'
7791,6,'Energy Use','Energy Use',2.567585672814017,'2022-08-18 08:00:00'
7792,7,'Energy Use','Energy Use',10.016809999963169,'2022-08-18 08:00:00'
7793,8,'Energy Use','Energy Use',39.352630559769246,'2022-08-18 08:00:00'
7794,9,'Energy Use','Energy Use',43.04217279822164,'2022-08-18 08:00:00'
7795,10,'Energy Use','Energy Use',12.988113082594635,'2022-08-18 08:00:00'
7796,11,'Energy Use','Energy Use',39.366571503247194,'2022-08-18 08:00:00'
7797,12,'Energy Use','Energy Use',4.498720817315066,'2022-08-18 08:00:00'
7798,13,'Energy Use','Energy Use',22.622069222965887,'2022-08-18 08:00:00'
7799,14,'Energy Use','Energy Use',1.6935410643025444,'2022-08-18 08:00:00'
7800,15,'Energy Use','Energy Use',2.9749582803362133,'2022-08-18 08:00:00'
7801,16,'Energy Use','Energy Use',3.4031432618681308,'2022-08-18 08:00:00'
7802,17,'Energy Use','Energy Use',3.5210839382519925,'2022-08-18 08:00:00'
7803,18,'Energy Use','Energy Use',1.8292715833649742,'2022-08-18 08:00:00'
7804,19,'Energy Use','Energy Use',1.4166512156034665,'2022-08-18 08:00:00'
7805,1,'Energy Use','Energy Use',2.668932661582505,'2022-08-18 09:00:00'
7806,2,'Energy Use','Energy Use',19.087009730468335,'2022-08-18 09:00:00'
7807,3,'Energy Use','Energy Use',3.782229781853547,'2022-08-18 09:00:00'
7808,4,'Energy Use','Energy Use',15.414346026399093,'2022-08-18 09:00:00'
7809,5,'Energy Use','Energy Use',16.89545474675019,'2022-08-18 09:00:00'
7810,6,'Energy Use','Energy Use',18.636867162029485,'2022-08-18 09:00:00'
7811,7,'Energy Use','Energy Use',14.449231560366956,'2022-08-18 09:00:00'
7812,8,'Energy Use','Energy Use',21.820951253370776,'2022-08-18 09:00:00'
7813,9,'Energy Use','Energy Use',32.96591680998793,'2022-08-18 09:00:00'
7814,10,'Energy Use','Energy Use',38.532348968165394,'2022-08-18 09:00:00'
7815,11,'Energy Use','Energy Use',11.786571224805773,'2022-08-18 09:00:00'
7816,12,'Energy Use','Energy Use',18.57299985660311,'2022-08-18 09:00:00'
7817,13,'Energy Use','Energy Use',3.7107021665400595,'2022-08-18 09:00:00'
7818,14,'Energy Use','Energy Use',1.602268829011992,'2022-08-18 09:00:00'
7819,15,'Energy Use','Energy Use',1.2361385407155487,'2022-08-18 09:00:00'
7820,16,'Energy Use','Energy Use',1.8573043228748807,'2022-08-18 09:00:00'
7821,17,'Energy Use','Energy Use',1.058748485950221,'2022-08-18 09:00:00'
7822,18,'Energy Use','Energy Use',2.8094664429585468,'2022-08-18 09:00:00'
7823,19,'Energy Use','Energy Use',1.6641475553743428,'2022-08-18 09:00:00'
7824,1,'Energy Use','Energy Use',9.372869282374417,'2022-08-18 10:00:00'
7825,2,'Energy Use','Energy Use',19.961727300590795,'2022-08-18 10:00:00'
7826,3,'Energy Use','Energy Use',28.032027651394763,'2022-08-18 10:00:00'
7827,4,'Energy Use','Energy Use',2.9910569144253447,'2022-08-18 10:00:00'
7828,5,'Energy Use','Energy Use',12.06044635474809,'2022-08-18 10:00:00'
7829,6,'Energy Use','Energy Use',3.5995611321451486,'2022-08-18 10:00:00'
7830,7,'Energy Use','Energy Use',5.702494634655542,'2022-08-18 10:00:00'
7831,8,'Energy Use','Energy Use',35.24482975492153,'2022-08-18 10:00:00'
7832,9,'Energy Use','Energy Use',23.10127332063977,'2022-08-18 10:00:00'
7833,10,'Energy Use','Energy Use',19.231574856313298,'2022-08-18 10:00:00'
7834,11,'Energy Use','Energy Use',32.56226932556891,'2022-08-18 10:00:00'
7835,12,'Energy Use','Energy Use',15.212390581863003,'2022-08-18 10:00:00'
7836,13,'Energy Use','Energy Use',27.773500511790964,'2022-08-18 10:00:00'
7837,14,'Energy Use','Energy Use',2.6949008803672165,'2022-08-18 10:00:00'
7838,15,'Energy Use','Energy Use',2.5552589634023146,'2022-08-18 10:00:00'
7839,16,'Energy Use','Energy Use',3.9046056335006787,'2022-08-18 10:00:00'
7840,17,'Energy Use','Energy Use',1.5560757008813069,'2022-08-18 10:00:00'
7841,18,'Energy Use','Energy Use',3.234560169107233,'2022-08-18 10:00:00'
7842,19,'Energy Use','Energy Use',3.252108172582545,'2022-08-18 10:00:00'
7843,1,'Energy Use','Energy Use',23.685789377401687,'2022-08-18 11:00:00'
7844,2,'Energy Use','Energy Use',4.050072996871072,'2022-08-18 11:00:00'
7845,3,'Energy Use','Energy Use',18.851862737439642,'2022-08-18 11:00:00'
7846,4,'Energy Use','Energy Use',9.18249609675843,'2022-08-18 11:00:00'
7847,5,'Energy Use','Energy Use',1.1011058038249721,'2022-08-18 11:00:00'
7848,6,'Energy Use','Energy Use',12.083077222433788,'2022-08-18 11:00:00'
7849,7,'Energy Use','Energy Use',9.018100630964202,'2022-08-18 11:00:00'
7850,8,'Energy Use','Energy Use',41.502484876387975,'2022-08-18 11:00:00'
7851,9,'Energy Use','Energy Use',31.50798748769873,'2022-08-18 11:00:00'
7852,10,'Energy Use','Energy Use',15.356036281095857,'2022-08-18 11:00:00'
7853,11,'Energy Use','Energy Use',21.087757143982753,'2022-08-18 11:00:00'
7854,12,'Energy Use','Energy Use',17.0706129726338,'2022-08-18 11:00:00'
7855,13,'Energy Use','Energy Use',21.458754184130047,'2022-08-18 11:00:00'
7856,14,'Energy Use','Energy Use',1.9302960155600646,'2022-08-18 11:00:00'
7857,15,'Energy Use','Energy Use',3.088964996511187,'2022-08-18 11:00:00'
7858,16,'Energy Use','Energy Use',2.722429403822027,'2022-08-18 11:00:00'
7859,17,'Energy Use','Energy Use',3.8813490092660974,'2022-08-18 11:00:00'
7860,18,'Energy Use','Energy Use',3.643248623492795,'2022-08-18 11:00:00'
7861,19,'Energy Use','Energy Use',3.1565160924653055,'2022-08-18 11:00:00'
7862,1,'Energy Use','Energy Use',21.992203169571763,'2022-08-18 12:00:00'
7863,2,'Energy Use','Energy Use',24.84628598411965,'2022-08-18 12:00:00'
7864,3,'Energy Use','Energy Use',2.6702157691305204,'2022-08-18 12:00:00'
7865,4,'Energy Use','Energy Use',15.084728997016214,'2022-08-18 12:00:00'
7866,5,'Energy Use','Energy Use',10.413450312533271,'2022-08-18 12:00:00'
7867,6,'Energy Use','Energy Use',13.851923592435382,'2022-08-18 12:00:00'
7868,7,'Energy Use','Energy Use',9.68742213917236,'2022-08-18 12:00:00'
7869,8,'Energy Use','Energy Use',39.12109521667714,'2022-08-18 12:00:00'
7870,9,'Energy Use','Energy Use',3.8127994930379745,'2022-08-18 12:00:00'
7871,10,'Energy Use','Energy Use',6.340064584958774,'2022-08-18 12:00:00'
7872,11,'Energy Use','Energy Use',38.0796934190909,'2022-08-18 12:00:00'
7873,12,'Energy Use','Energy Use',21.557531936347964,'2022-08-18 12:00:00'
7874,13,'Energy Use','Energy Use',37.345607173394704,'2022-08-18 12:00:00'
7875,14,'Energy Use','Energy Use',3.8673860080163065,'2022-08-18 12:00:00'
7876,15,'Energy Use','Energy Use',3.52723172153708,'2022-08-18 12:00:00'
7877,16,'Energy Use','Energy Use',1.0539147793804382,'2022-08-18 12:00:00'
7878,17,'Energy Use','Energy Use',2.0360680977430707,'2022-08-18 12:00:00'
7879,18,'Energy Use','Energy Use',1.827177846843363,'2022-08-18 12:00:00'
7880,19,'Energy Use','Energy Use',2.6533333509662413,'2022-08-18 12:00:00'
7881,1,'Energy Use','Energy Use',26.228947338551517,'2022-08-18 13:00:00'
7882,2,'Energy Use','Energy Use',2.8973339550498025,'2022-08-18 13:00:00'
7883,3,'Energy Use','Energy Use',7.482680327520321,'2022-08-18 13:00:00'
7884,4,'Energy Use','Energy Use',13.578127782298035,'2022-08-18 13:00:00'
7885,5,'Energy Use','Energy Use',7.772519138725441,'2022-08-18 13:00:00'
7886,6,'Energy Use','Energy Use',5.313557740394907,'2022-08-18 13:00:00'
7887,7,'Energy Use','Energy Use',19.99767809456022,'2022-08-18 13:00:00'
7888,8,'Energy Use','Energy Use',43.42782388014006,'2022-08-18 13:00:00'
7889,9,'Energy Use','Energy Use',38.958949520572595,'2022-08-18 13:00:00'
7890,10,'Energy Use','Energy Use',24.813047853579114,'2022-08-18 13:00:00'
7891,11,'Energy Use','Energy Use',33.12259606090113,'2022-08-18 13:00:00'
7892,12,'Energy Use','Energy Use',17.477010850693624,'2022-08-18 13:00:00'
7893,13,'Energy Use','Energy Use',10.411961934260896,'2022-08-18 13:00:00'
7894,14,'Energy Use','Energy Use',1.2846228221524312,'2022-08-18 13:00:00'
7895,15,'Energy Use','Energy Use',2.218652992961167,'2022-08-18 13:00:00'
7896,16,'Energy Use','Energy Use',2.6392763355200524,'2022-08-18 13:00:00'
7897,17,'Energy Use','Energy Use',3.2930338490169326,'2022-08-18 13:00:00'
7898,18,'Energy Use','Energy Use',3.6027278614710214,'2022-08-18 13:00:00'
7899,19,'Energy Use','Energy Use',2.3265104626408615,'2022-08-18 13:00:00'
7900,1,'Energy Use','Energy Use',18.834446177580066,'2022-08-18 14:00:00'
7901,2,'Energy Use','Energy Use',4.156646742926036,'2022-08-18 14:00:00'
7902,3,'Energy Use','Energy Use',28.280508068769233,'2022-08-18 14:00:00'
7903,4,'Energy Use','Energy Use',3.961079060133159,'2022-08-18 14:00:00'
7904,5,'Energy Use','Energy Use',7.313086652405378,'2022-08-18 14:00:00'
7905,6,'Energy Use','Energy Use',14.239506246135713,'2022-08-18 14:00:00'
7906,7,'Energy Use','Energy Use',8.567269476074113,'2022-08-18 14:00:00'
7907,8,'Energy Use','Energy Use',33.55733194970593,'2022-08-18 14:00:00'
7908,9,'Energy Use','Energy Use',45.45589140774078,'2022-08-18 14:00:00'
7909,10,'Energy Use','Energy Use',23.477474418449752,'2022-08-18 14:00:00'
7910,11,'Energy Use','Energy Use',23.49794529122505,'2022-08-18 14:00:00'
7911,12,'Energy Use','Energy Use',28.766361785614123,'2022-08-18 14:00:00'
7912,13,'Energy Use','Energy Use',35.29804577364878,'2022-08-18 14:00:00'
7913,14,'Energy Use','Energy Use',2.1066036899577596,'2022-08-18 14:00:00'
7914,15,'Energy Use','Energy Use',3.718067656219248,'2022-08-18 14:00:00'
7915,16,'Energy Use','Energy Use',2.806307048147972,'2022-08-18 14:00:00'
7916,17,'Energy Use','Energy Use',1.5966815679151796,'2022-08-18 14:00:00'
7917,18,'Energy Use','Energy Use',1.8981576221450047,'2022-08-18 14:00:00'
7918,19,'Energy Use','Energy Use',3.253220485196321,'2022-08-18 14:00:00'
7919,1,'Energy Use','Energy Use',18.1478929716255,'2022-08-18 15:00:00'
7920,2,'Energy Use','Energy Use',20.734416153828594,'2022-08-18 15:00:00'
7921,3,'Energy Use','Energy Use',2.8294030288197796,'2022-08-18 15:00:00'
7922,4,'Energy Use','Energy Use',15.694608545646616,'2022-08-18 15:00:00'
7923,5,'Energy Use','Energy Use',16.338396847023688,'2022-08-18 15:00:00'
7924,6,'Energy Use','Energy Use',11.07929339056384,'2022-08-18 15:00:00'
7925,7,'Energy Use','Energy Use',7.800644615139288,'2022-08-18 15:00:00'
7926,8,'Energy Use','Energy Use',22.630946947658956,'2022-08-18 15:00:00'
7927,9,'Energy Use','Energy Use',21.019218434383557,'2022-08-18 15:00:00'
7928,10,'Energy Use','Energy Use',29.85823579296633,'2022-08-18 15:00:00'
7929,11,'Energy Use','Energy Use',25.680213958268393,'2022-08-18 15:00:00'
7930,12,'Energy Use','Energy Use',32.13461225326971,'2022-08-18 15:00:00'
7931,13,'Energy Use','Energy Use',21.859492443778713,'2022-08-18 15:00:00'
7932,14,'Energy Use','Energy Use',3.8140833112359402,'2022-08-18 15:00:00'
7933,15,'Energy Use','Energy Use',3.348068683386329,'2022-08-18 15:00:00'
7934,16,'Energy Use','Energy Use',3.8085356540539035,'2022-08-18 15:00:00'
7935,17,'Energy Use','Energy Use',3.549761504408742,'2022-08-18 15:00:00'
7936,18,'Energy Use','Energy Use',1.3324651618863737,'2022-08-18 15:00:00'
